"_id","timestamp","device_id","screen_status"
"2333","1.637211353948E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2334","1.637213869687E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2335","1.637213869698E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2336","1.637214278974E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2337","1.637214280079E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2338","1.637214285478E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2339","1.637214285501E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2340","1.637214289006E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2341","1.637214289831E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2342","1.637214294741E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2343","1.637214294753E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2344","1.637214624934E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2345","1.637214626374E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2346","1.6372146467E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2347","1.637214646712E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2348","1.63721467266E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2349","1.637214674121E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2350","1.63721467616E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2351","1.637214676171E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2352","1.637214818179E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2353","1.637214819531E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2354","1.637214820474E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2355","1.637214820484E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2356","1.637214937252E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2357","1.637214938285E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2358","1.637215829476E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2359","1.637215829489E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2360","1.637216659807E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2361","1.637216661731E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2362","1.637216743481E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2363","1.637216743487E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2364","1.637220778465E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2365","1.637220779508E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2366","1.637220820704E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2367","1.637220820729E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2368","1.637222639207E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2369","1.637222642345E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2370","1.637222664018E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2371","1.637222664024E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2372","1.637222910307E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2373","1.637222912764E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2374","1.637223176888E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2375","1.637223176895E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2376","1.637223777067E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2377","1.637223778933E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2378","1.637224095946E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2379","1.637224095956E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2380","1.637224634437E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2381","1.637224636469E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2382","1.637224660784E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2383","1.63722466079E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2384","1.637224917247E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2385","1.637224918072E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2386","1.637224932954E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2387","1.637224932981E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2388","1.637228085037E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2389","1.637228086935E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2390","1.637228103462E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2391","1.637228103469E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2392","1.637228292208E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2393","1.6372282935E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2394","1.637228297809E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2395","1.637228297817E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2396","1.637228385574E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2397","1.637228386559E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2398","1.637228389805E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2399","1.637228389812E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2400","1.637228505669E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2401","1.637228506608E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2402","1.637228515612E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2403","1.637228515618E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2404","1.637228676305E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2405","1.637228677195E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2406","1.63722868755E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2407","1.637228687562E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2408","1.637228875719E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2409","1.637228876647E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2410","1.637228878488E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2411","1.637228878505E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2412","1.637229004159E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2413","1.637229004686E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2414","1.637229006494E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2415","1.637229006502E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2416","1.637229185006E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2417","1.637229185885E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2418","1.637229188793E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2419","1.637229188802E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2420","1.637229346878E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2421","1.637229349202E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2422","1.637229379449E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2423","1.637229379457E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2424","1.637229513659E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2425","1.637229516125E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2426","1.637229528537E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2427","1.637229528553E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2428","1.637229698979E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2429","1.637229699759E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2430","1.637229831974E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2431","1.63722983198E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2432","1.637229968973E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2433","1.637229970153E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2434","1.637229971468E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2435","1.637229971474E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2436","1.637230075531E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2437","1.637230076628E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2438","1.637230078367E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2439","1.637230078377E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2440","1.637230109383E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2441","1.637230110088E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2442","1.63723011562E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2443","1.63723011563E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2444","1.637230175881E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2445","1.637230176966E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2446","1.637230178632E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2447","1.63723017865E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2448","1.637230199249E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2449","1.637230199969E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2450","1.637231194474E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2451","1.637231194486E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2452","1.637231229112E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2453","1.637231230519E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2454","1.637231280834E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2455","1.637231280844E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2456","1.637231292854E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2457","1.637231293843E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2458","1.637231308593E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2459","1.637231308604E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2460","1.637231313348E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2461","1.637231314422E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2462","1.637231320423E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2463","1.637231320429E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2464","1.637231386785E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2465","1.637231387675E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2466","1.637231430156E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2467","1.637231430164E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2468","1.637231840818E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2469","1.637231842357E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2470","1.637231870432E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2471","1.637231870441E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2472","1.637232033284E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2473","1.637232035847E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2474","1.637232037005E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2475","1.63723203704E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2476","1.637232148281E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2477","1.637232149964E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2478","1.637232151664E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2479","1.637232151714E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2480","1.637232191444E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2481","1.637232192317E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2482","1.637232197484E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2483","1.637232197491E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2484","1.637232203377E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2485","1.637232203982E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2486","1.637232206408E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2487","1.637232206416E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2488","1.637232208469E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2489","1.637232209174E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2490","1.637232211757E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2491","1.63723221177E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2492","1.637232266575E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2493","1.637232269793E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2494","1.63723229868E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2495","1.637232298688E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2496","1.63723403239E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2497","1.637234033169E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2498","1.63723415412E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2499","1.63723415413E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2500","1.637234162085E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2501","1.637234162878E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2502","1.63723421538E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2503","1.637234215393E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2504","1.637234223657E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2505","1.637234224517E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2506","1.637234335937E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2507","1.637234335948E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2508","1.63723442576E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2509","1.637234427443E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2510","1.637234694855E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2511","1.637234694861E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2512","1.637234803384E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2513","1.637234805389E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2514","1.637234810351E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2515","1.63723481037E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2516","1.63723497719E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2517","1.637234977937E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2518","1.637234981993E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2519","1.637234982E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2520","1.637235194599E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2521","1.637235196265E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2522","1.637235199299E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2523","1.637235199305E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2524","1.63723549908E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2525","1.637235501136E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2526","1.637235501156E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2527","1.637235552774E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2528","1.637235553347E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2529","1.637235557158E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2530","1.637235557163E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2531","1.6372355939E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2532","1.637235598992E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2533","1.637235600652E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2534","1.637235600676E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2535","1.637235660853E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2536","1.637235662949E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2537","1.637235666686E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2538","1.637235666706E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2539","1.637235869616E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2540","1.637235871585E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2541","1.637235871591E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2542","1.637236024432E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2543","1.637236025648E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2544","1.637236030409E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2545","1.637236030417E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2546","1.637236285736E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2547","1.637236287955E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2548","1.637236295721E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2549","1.637236295729E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2550","1.637236501893E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2551","1.637236505871E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2552","1.637236505881E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2553","1.637236529762E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2554","1.637236532103E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2555","1.637236675512E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2556","1.637236676148E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2557","1.637236676834E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2558","1.637236721101E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2559","1.637236721106E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2560","1.637236728329E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2561","1.637236728952E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2562","1.637236733414E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2563","1.637236733424E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2564","1.637236740301E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2565","1.637236741138E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2566","1.637236746618E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2567","1.63723674663E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2568","1.63723684632E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2569","1.637236847168E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2570","1.637237126947E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2571","1.637237127031E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2572","1.637237186946E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2573","1.637237187726E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2574","1.637237347039E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2575","1.637237347045E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2576","1.637237391685E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2577","1.637237391716E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2578","1.637237392643E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2579","1.637237399543E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2580","1.637237399549E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2581","1.637237414798E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2582","1.637237415052E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2583","1.637237415681E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2584","1.637237433489E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2585","1.637237433494E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2586","1.637237647401E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2587","1.637237647434E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2588","1.637237648188E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2589","1.63723768985E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2590","1.637237689857E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2591","1.637238197554E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2592","1.637238198034E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2593","1.63723819898E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2594","1.637238217098E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2595","1.637238217102E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2596","1.637238231823E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2597","1.637238232691E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2598","1.637238266904E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2599","1.637238266912E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2600","1.637238285009E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2601","1.637238285038E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2602","1.63723828536E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2603","1.637238664513E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2604","1.63723866452E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2605","1.637239011687E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2606","1.637239016343E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2607","1.637239048715E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2608","1.637239048722E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2609","1.637240275209E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2610","1.637240276626E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2611","1.637240839517E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2612","1.637240839525E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2613","1.637240937067E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2614","1.63724093977E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2615","1.637240957302E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2616","1.637240957306E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2617","1.637240993326E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2618","1.63724099551E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2619","1.637241025698E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2620","1.637241025722E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2621","1.637241029797E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2622","1.637241030833E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2623","1.637241091257E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2624","1.637241091269E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2625","1.637242697521E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2626","1.637242701972E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2627","1.637242758004E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2628","1.637242758014E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2629","1.637242785218E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2630","1.637242787516E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2631","1.637242801556E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2632","1.637242801567E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2633","1.637242871676E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2634","1.637242873823E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2635","1.637242878018E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2636","1.637242878026E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2637","1.637244715715E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2638","1.637244717775E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2639","1.637244726788E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2640","1.637244726796E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2641","1.637244786037E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2642","1.637244788389E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2643","1.637244826304E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2644","1.637244826315E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2645","1.637244828608E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"2646","1.6372448307E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"2647","1.637244843718E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"2648","1.637244843723E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"2649","1.637245773925E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
